woreda_name,environ_var_code,week_epidemiar,ref_value,ref_sd,ref_yrcount,ref_max,ref_uq,ref_median,ref_lq,ref_min
Jabi Tehnan,savi,32,0.458449665,0.087801709,17,0.530595057,0.503491902,0.486119053,0.441076817,0.330965498
Jabi Tehnan,savi,33,0.5036566,0.055668223,17,0.568638996,0.540074375,0.524353777,0.466860479,0.399284282
Jabi Tehnan,savi,34,0.529348728,0.055750792,17,0.607585834,0.551980794,0.527171498,0.509675194,0.431800586
Jabi Tehnan,savi,35,0.541451291,0.06576576,17,0.683479465,0.555688923,0.530351016,0.490420041,0.470596051
Jabi Tehnan,savi,36,0.51890522,0.029187665,17,0.571727222,0.531880353,0.522849179,0.505934213,0.449977413
Jabi Tehnan,savi,37,0.508632087,0.026134433,17,0.544155755,0.534764329,0.495485961,0.487332386,0.469699655
Jabi Tehnan,savi,38,0.492873058,0.029241684,17,0.551910092,0.508854704,0.485327689,0.467827634,0.453026044
Jabi Tehnan,savi,39,0.479145815,0.025758276,17,0.532317972,0.492416795,0.468383999,0.460034148,0.445513958
Jabi Tehnan,savi,40,0.462699966,0.025318403,17,0.511000628,0.47808691,0.45769661,0.441895866,0.421898221
Jabi Tehnan,savi,41,0.443281519,0.026236803,17,0.504076924,0.456075089,0.443279394,0.423299762,0.405677297
Jabi Tehnan,savi,42,0.41531723,0.023240604,17,0.462590393,0.422613042,0.4126084,0.402991294,0.372771602
Jabi Tehnan,savi,43,0.389625087,0.024654878,17,0.430019483,0.396918201,0.384431255,0.372950256,0.342883384
Jabi Tehnan,savi,44,0.362860398,0.023080238,17,0.403435815,0.378677315,0.366139224,0.345629361,0.321860589
Jabi Tehnan,savi,45,0.340987915,0.019257702,17,0.371392171,0.353136896,0.34142244,0.323383647,0.309340786
Jabi Tehnan,savi,46,0.32281648,0.018138028,17,0.348650121,0.336612205,0.326685098,0.310486565,0.283998584
Jabi Tehnan,savi,47,0.307093307,0.019893628,17,0.335347465,0.325386351,0.308128029,0.296137526,0.27133305
Jabi Tehnan,savi,48,0.291544347,0.022510374,17,0.327564701,0.303905585,0.290172692,0.278344079,0.250199367
Jabi Tehnan,savi,49,0.277451552,0.023336092,17,0.317366551,0.288299254,0.276376432,0.261129244,0.234557682
Jabi Tehnan,savi,50,0.26348604,0.023368915,17,0.30359357,0.274728596,0.267030948,0.24776393,0.222706089
Jabi Tehnan,savi,51,0.251185317,0.022746537,17,0.297296078,0.260450497,0.252155276,0.236888426,0.211352999
Jabi Tehnan,savi,52,0.239310122,0.021505071,17,0.284589535,0.246882157,0.238096051,0.226869837,0.20389935
Jabi Tehnan,savi,53,0.241908742,0.026886195,3,0.27120253,0.253683958,0.236165386,0.227261848,0.21835831
Jabi Tehnan,totprec,1,0.401790188,0.770185298,18,2.909685121,0.495402009,0.015584135,5.02E-06,0
Jabi Tehnan,totprec,2,0.990940401,1.816683331,17,5.243359828,0.332607654,0.103823638,0.004209122,0
Jabi Tehnan,totprec,3,3.515031135,5.507721604,17,16.18784062,2.909572016,0.667391536,0.138196347,3.70E-04
Jabi Tehnan,totprec,4,0.415018433,0.610901738,17,1.790523875,0.901813196,0.064406476,0.012479223,0
Jabi Tehnan,totprec,5,0.903380759,1.0623708,17,3.170764042,1.784718922,0.4021812,0.021109858,0
Jabi Tehnan,totprec,6,1.429470722,3.592088247,17,14.79065657,0.633093143,0.305255328,0.005898517,0
Jabi Tehnan,totprec,7,2.333271986,4.871812722,17,20.14280045,3.375849748,0.28414865,0.007569437,1.20E-04
Jabi Tehnan,totprec,8,3.784277972,5.990871986,17,24.02015183,6.275606596,1.011051366,0.081989074,0.002450655
Jabi Tehnan,totprec,9,5.283167848,8.716905326,17,36.47587886,7.595684038,1.841791926,0.385875406,0.033238404
Jabi Tehnan,totprec,10,6.589445066,6.936499836,17,25.26335237,8.102494411,5.277253527,1.071713436,0.124346836
Jabi Tehnan,totprec,11,13.42467607,18.34606331,17,73.28641431,14.09285914,7.257760635,2.280033632,2.39E-12
Jabi Tehnan,totprec,12,6.694584143,6.577175735,17,27.09009981,8.795651061,6.128924655,1.07969644,0.009239244
Jabi Tehnan,totprec,13,11.55701404,12.52705426,17,38.38795835,23.12275226,6.369707571,0.896295942,0
Jabi Tehnan,totprec,14,10.45105393,12.89790474,17,44.87451177,13.38654748,5.940205659,0.666132565,0.008737747
Jabi Tehnan,totprec,15,12.17726435,9.952969215,17,34.71680519,19.96049921,12.31585687,3.482477351,0.018418374
Jabi Tehnan,totprec,16,10.62859111,12.0744011,17,44.68603152,14.72033486,5.60991393,3.08247116,0.482366383
Jabi Tehnan,totprec,17,18.01328113,17.45020184,17,55.09660482,27.68777139,12.97487763,3.424053592,0.01578109
Jabi Tehnan,totprec,18,24.2691264,23.24909614,17,78.21385718,39.04137133,18.89476322,4.937163592,1.761428418
Jabi Tehnan,totprec,19,28.79165163,24.50619861,17,74.12949104,52.50505759,19.80265248,10.52997709,0.087038839
Jabi Tehnan,totprec,20,27.51265583,21.24538306,17,54.4843471,50.66359784,22.52714053,10.65642836,0.425572108
Jabi Tehnan,totprec,21,31.78794546,22.54492649,17,62.47818516,52.58600108,37.10552926,9.072933534,0.041449873
Jabi Tehnan,totprec,22,28.36642909,20.42488065,17,93.29744122,32.64991631,22.10684683,18.84613165,7.603340936
Jabi Tehnan,totprec,23,41.19438513,19.08512401,17,76.64112983,53.41663584,39.34124746,23.41695369,13.83998654
Jabi Tehnan,totprec,24,38.32138321,16.49809061,17,70.68627969,45.6022177,36.23612733,27.93579711,11.68007311
Jabi Tehnan,totprec,25,50.14888378,11.70719113,17,75.21419636,56.58003867,46.50525526,43.40546427,32.3082126
Jabi Tehnan,totprec,26,48.59480686,19.27537423,17,98.19478779,56.53901963,46.13549872,35.1138148,23.29034541
Jabi Tehnan,totprec,27,71.36853828,33.17137807,17,147.146203,86.67889762,67.39519404,49.30340465,21.80260307
Jabi Tehnan,totprec,28,72.02100585,25.78982615,17,113.5724891,88.7952908,65.31521486,52.63719787,25.55567333
Jabi Tehnan,totprec,29,68.27778527,23.38268295,17,113.4628209,83.22470684,58.43883751,51.66727856,36.83882248
Jabi Tehnan,totprec,30,63.39725675,15.66946731,17,97.63224415,71.24498009,65.64884078,57.68868182,30.04619917
Jabi Tehnan,totprec,31,60.86995037,18.03723746,17,99.37817003,72.17419604,63.42795932,48.46541744,27.29529001
Jabi Tehnan,totprec,32,61.99479768,14.63847633,17,95.72353431,70.83914944,56.39079892,51.75716361,37.38579558
Jabi Tehnan,totprec,33,54.73031417,15.51114157,17,84.35297092,61.1758654,52.96451165,44.73922977,29.81658441
Jabi Tehnan,totprec,34,56.96305187,20.02775943,17,100.1663112,71.91549911,52.79051099,47.57339245,27.40919339
Jabi Tehnan,totprec,35,59.51199537,20.01994394,17,100.430542,78.75483972,54.06123026,43.73127646,26.31021566
Jabi Tehnan,totprec,36,43.6531457,10.86242957,17,60.75359485,54.40329183,43.0113301,34.99391464,25.82610669
Jabi Tehnan,totprec,37,48.50107226,17.78784888,17,81.35443446,59.04263759,44.88481352,41.15017053,21.66908134
Jabi Tehnan,totprec,38,37.50394604,18.03373834,17,78.59990775,45.32537302,37.56406897,23.20953218,12.34760454
Jabi Tehnan,totprec,39,44.63506591,28.33848823,17,106.5408708,67.63443287,40.7041328,17.76323573,8.122115198
Jabi Tehnan,totprec,40,25.16316104,20.88765464,17,66.11668953,48.35603182,16.30984508,8.952739858,3.449005665
Jabi Tehnan,totprec,41,22.11390998,21.88208068,17,63.80193288,28.61134603,12.21272271,5.685423613,7.62E-04
Jabi Tehnan,totprec,42,17.14626924,14.56669229,17,44.06277403,25.18127495,11.98861178,4.691713215,0.081123607
Jabi Tehnan,totprec,43,11.73570918,14.44790928,17,56.27875497,17.96710525,6.105821213,2.835383906,0
Jabi Tehnan,totprec,44,18.33360242,26.03980521,17,84.90769224,22.80065941,5.001915961,1.554946112,0.058791797
Jabi Tehnan,totprec,45,11.75824535,13.33349165,17,52.03862806,20.08751779,7.371845245,1.867328116,0.01633509
Jabi Tehnan,totprec,46,12.26076459,11.50996709,17,42.31994615,21.03435452,9.426667174,2.698924691,0.009094458
Jabi Tehnan,totprec,47,7.778158676,8.14236324,17,26.50308921,13.31452505,4.954488856,1.216954004,0.007168075
Jabi Tehnan,totprec,48,6.295352355,11.75928429,17,39.11446921,3.809166071,1.84714689,0.239314759,0
